latitude,longitude,cloud_cover
27.75,-90.75,0.685
27.75,-90.25,0.756
27.75,-89.75,0.772
27.75,-89.25,0.720
27.75,-88.75,0.646
27.75,-88.25,0.748
27.75,-87.75,0.697
27.75,-85.75,0.598
27.75,-85.25,0.657
27.75,-84.75,0.457
27.75,-84.25,0.264
27.75,-83.75,0.031
27.75,-83.25,0.295
27.75,-82.75,0.508
27.75,-82.25,0.543
27.75,-81.75,0.642
27.75,-81.25,0.591
27.75,-80.75,0.650
27.75,-80.25,0.492
27.75,-79.75,0.902
27.75,-79.25,0.772
27.75,-78.75,0.787
27.75,-78.25,0.791
27.25,-119.25,0.382
27.25,-118.75,0.657
27.25,-118.25,0.772
27.25,-117.75,0.752
27.25,-117.25,0.563
27.25,-116.75,0.327
27.25,-116.25,0.547
27.25,-115.75,0.445
27.25,-115.25,0.520
27.25,-114.75,0.520
27.25,-114.25,0.319
27.25,-113.75,0.209
27.25,-113.25,0.146
27.25,-112.75,0.429
27.25,-112.25,0.260
27.25,-111.75,0.524
27.25,-111.25,0.579
27.25,-110.75,0.563
27.25,-110.25,0.413
27.25,-109.75,0.307
27.25,-109.25,0.268
27.25,-108.75,0.339
27.25,-108.25,0.417
27.25,-107.75,0.358
27.25,-107.25,0.429
27.25,-106.75,0.441
27.25,-106.25,0.362
27.25,-105.75,0.433
27.25,-105.25,0.295
27.25,-104.75,0.283
27.25,-104.25,0.331
27.25,-103.75,0.303
27.25,-103.25,0.276
27.25,-102.75,0.110
27.25,-102.25,0.280
27.25,-101.75,0.354
27.25,-101.25,0.358
27.25,-100.75,0.315
27.25,-100.25,0.378
27.25,-99.75,0.256
27.25,-99.25,0.327
27.25,-98.75,0.232
27.25,-98.25,0.413
27.25,-97.75,0.429
27.25,-97.25,0.335
27.25,-96.75,0.217
27.25,-96.25,0.311
27.25,-95.75,0.449
27.25,-95.25,0.350
27.25,-94.75,0.457
27.25,-94.25,0.587
27.25,-91.75,0.315
27.25,-91.25,0.579
27.25,-90.75,0.783
27.25,-90.25,0.772
27.25,-89.75,0.839
27.25,-89.25,0.835
27.25,-88.75,0.618
27.25,-88.25,0.740
27.25,-84.75,0.366
27.25,-84.25,0.327
27.25,-83.75,0.220
27.25,-83.25,0.165
27.25,-82.75,0.374
27.25,-82.25,0.634
27.25,-81.75,0.634
27.25,-81.25,0.736
27.25,-80.75,0.693
27.25,-80.25,0.831
27.25,-79.75,0.591
27.25,-79.25,0.606
27.25,-78.75,0.697
27.25,-78.25,0.724
26.75,-116.75,0.713
26.75,-116.25,0.717
26.75,-115.75,0.626
26.75,-115.25,0.630
26.75,-114.75,0.500
26.75,-114.25,0.508
26.75,-113.75,0.547
26.75,-113.25,0.287
26.75,-112.75,0.346
26.75,-112.25,0.402
26.75,-111.75,0.445
26.75,-111.25,0.630
26.75,-110.75,0.516
26.75,-110.25,0.441
26.75,-109.75,0.315
26.75,-109.25,0.268
26.75,-108.75,0.205
26.75,-108.25,0.437
26.75,-107.75,0.449
26.75,-107.25,0.413
26.75,-106.75,0.386
26.75,-106.25,0.441
26.75,-105.75,0.516
26.75,-105.25,0.299
26.75,-104.75,0.193
26.75,-104.25,0.138
26.75,-103.75,0.220
26.75,-103.25,0.315
26.75,-102.75,0.142
26.75,-102.25,0.264
26.75,-101.75,0.189
26.75,-101.25,0.398
26.75,-100.75,0.409
26.75,-100.25,0.417
26.75,-99.75,0.386
26.75,-99.25,0.299
26.75,-98.75,0.339
26.75,-98.25,0.374
26.75,-97.75,0.520
26.75,-97.25,0.421
26.75,-96.75,0.276
26.75,-96.25,0.409
26.75,-95.75,0.413
26.75,-95.25,0.354
26.75,-84.25,0.244
26.75,-83.75,0.122
26.75,-83.25,0.134
26.75,-82.75,0.528
26.75,-82.25,0.594
26.75,-81.75,0.681
26.75,-81.25,0.614
26.75,-80.75,0.343
26.75,-80.25,0.795
26.75,-79.75,0.783
26.75,-79.25,0.618
26.75,-78.75,0.547
26.75,-78.25,0.453
26.25,-116.25,0.650
26.25,-115.75,0.618
26.25,-115.25,0.728
26.25,-114.75,0.559
26.25,-114.25,0.433
26.25,-113.75,0.492
26.25,-113.25,0.516
26.25,-112.75,0.654
26.25,-112.25,0.331
26.25,-111.75,0.315
26.25,-111.25,0.626
26.25,-110.75,0.587
26.25,-110.25,0.496
26.25,-109.75,0.583
26.25,-109.25,0.441
26.25,-108.75,0.217
26.25,-108.25,0.531
26.25,-107.75,0.579
26.25,-107.25,0.386
26.25,-106.75,0.417
26.25,-106.25,0.504
26.25,-105.75,0.500
26.25,-105.25,0.142
26.25,-104.75,0.142
26.25,-104.25,0.169
26.25,-103.75,0.142
26.25,-103.25,0.130
26.25,-102.75,0.177
26.25,-102.25,0.181
26.25,-101.75,0.350
26.25,-101.25,0.382
26.25,-100.75,0.248
26.25,-100.25,0.402
26.25,-99.75,0.386
26.25,-99.25,0.323
26.25,-98.75,0.118
26.25,-98.25,0.472
26.25,-97.75,0.594
26.25,-97.25,0.453
26.25,-96.75,0.354
26.25,-96.25,0.283
26.25,-95.75,0.354
26.25,-95.25,0.343
26.25,-84.25,0.114
26.25,-83.75,0.157
26.25,-83.25,0.374
26.25,-82.75,0.461
26.25,-82.25,0.669
26.25,-81.75,0.681
26.25,-81.25,0.709
26.25,-80.75,0.614
26.25,-80.25,0.823
26.25,-79.75,0.673
26.25,-79.25,0.693
26.25,-78.75,0.594
26.25,-78.25,0.583
25.75,-115.75,0.571
25.75,-115.25,0.697
25.75,-114.75,0.508
25.75,-114.25,0.449
25.75,-113.75,0.500
25.75,-113.25,0.425
25.75,-112.75,0.386
25.75,-112.25,0.307
25.75,-111.75,0.346
25.75,-111.25,0.504
25.75,-110.75,0.425
25.75,-110.25,0.559
25.75,-109.75,0.634
25.75,-109.25,0.331
25.75,-108.75,0.516
25.75,-108.25,0.457
25.75,-107.75,0.492
25.75,-107.25,0.323
25.75,-106.75,0.382
25.75,-106.25,0.484
25.75,-105.75,0.587
25.75,-105.25,0.413
25.75,-104.75,0.134
25.75,-104.25,0.366
25.75,-103.75,0.138
25.75,-103.25,0.217
25.75,-102.75,0.165
25.75,-102.25,0.071
25.75,-101.75,0.118
25.75,-101.25,0.146
25.75,-100.75,0.264
25.75,-100.25,0.354
25.75,-99.75,0.350
25.75,-99.25,0.465
25.75,-98.75,0.307
25.75,-98.25,0.283
25.75,-97.75,0.555
25.75,-97.25,0.378
25.75,-96.75,0.028
25.75,-96.25,0.346
25.75,-95.75,0.555
25.75,-95.25,0.378
25.75,-84.25,0.492
25.75,-83.75,0.382
25.75,-83.25,0.386
25.75,-82.75,0.484
25.75,-82.25,0.551
25.75,-81.75,0.543
25.75,-81.25,0.610
25.75,-80.75,0.551
25.75,-80.25,0.776
25.75,-79.75,0.870
25.75,-79.25,0.697
25.75,-78.75,0.520
25.75,-78.25,0.579
25.25,-114.75,0.547
25.25,-114.25,0.524
25.25,-113.75,0.370
25.25,-113.25,0.512
25.25,-112.75,0.476
25.25,-112.25,0.417
25.25,-111.75,0.421
25.25,-111.25,0.433
25.25,-110.75,0.504
25.25,-110.25,0.563
25.25,-109.75,0.433
25.25,-109.25,0.429
25.25,-108.75,0.492
25.25,-108.25,0.331
25.25,-107.75,0.260
25.25,-107.25,0.531
25.25,-106.75,0.339
25.25,-106.25,0.319
25.25,-105.75,0.555
25.25,-105.25,0.425
25.25,-104.75,0.295
25.25,-104.25,0.335
25.25,-103.75,0.335
25.25,-103.25,0.106
25.25,-102.75,0.213
25.25,-102.25,0.094
25.25,-101.75,0.043
25.25,-101.25,0.028
25.25,-100.75,0.335
25.25,-100.25,0.287
25.25,-99.75,0.339
25.25,-99.25,0.276
25.25,-98.75,0.260
25.25,-98.25,0.331
25.25,-97.75,0.488
25.25,-97.25,0.346
25.25,-96.75,0.283
25.25,-96.25,0.492
25.25,-95.75,0.520
25.25,-95.25,0.535
25.25,-84.75,0.717
25.25,-84.25,0.650
25.25,-83.75,0.602
25.25,-83.25,0.303
25.25,-82.75,0.370
25.25,-82.25,0.378
25.25,-81.75,0.295
25.25,-81.25,0.492
25.25,-80.75,0.701
25.25,-80.25,0.606
25.25,-79.75,0.665
25.25,-79.25,0.539
25.25,-78.75,0.421
25.25,-78.25,0.606
24.75,-114.25,0.268
24.75,-113.75,0.461
24.75,-113.25,0.413
24.75,-112.75,0.366
24.75,-112.25,0.398
24.75,-111.75,0.323
24.75,-111.25,0.283
24.75,-110.75,0.366
24.75,-110.25,0.370
24.75,-109.75,0.492
24.75,-109.25,0.480
24.75,-108.75,0.449
24.75,-108.25,0.571
24.75,-107.75,0.319
24.75,-107.25,0.398
24.75,-106.75,0.232
24.75,-106.25,0.331
24.75,-105.75,0.555
24.75,-105.25,0.504
24.75,-104.75,0.480
24.75,-104.25,0.488
24.75,-103.75,0.280
24.75,-103.25,0.213
24.75,-102.75,0.244
24.75,-102.25,0.071
24.75,-101.75,0.146
24.75,-101.25,0.075
24.75,-100.75,0.169
24.75,-100.25,0.209
24.75,-99.75,0.319
24.75,-99.25,0.268
24.75,-98.75,0.268
24.75,-98.25,0.240
24.75,-97.75,0.465
24.75,-97.25,0.512
24.75,-96.75,0.268
24.75,-96.25,0.567
24.75,-95.75,0.705
24.75,-84.75,0.748
24.75,-84.25,0.669
24.75,-83.75,0.606
24.75,-83.25,0.528
24.75,-82.75,0.512
24.75,-82.25,0.378
24.75,-81.75,0.165
24.75,-81.25,0.252
24.75,-80.75,0.622
24.75,-80.25,0.461
24.75,-79.75,0.465
24.75,-79.25,0.673
24.75,-78.75,0.406
24.25,-113.75,0.646
24.25,-113.25,0.531
24.25,-112.75,0.343
24.25,-112.25,0.366
24.25,-111.75,0.429
24.25,-111.25,0.299
24.25,-110.75,0.295
24.25,-110.25,0.413
24.25,-109.75,0.268
24.25,-109.25,0.394
24.25,-108.75,0.469
24.25,-108.25,0.472
24.25,-107.75,0.437
24.25,-107.25,0.165
24.25,-106.75,0.173
24.25,-106.25,0.327
24.25,-105.75,0.591
24.25,-105.25,0.441
24.25,-104.75,0.358
24.25,-104.25,0.528
24.25,-103.75,0.260
24.25,-103.25,0.220
24.25,-102.75,0.055
24.25,-102.25,0.213
24.25,-101.75,0.209
24.25,-101.25,0.205
24.25,-100.75,0.134
24.25,-100.25,0.126
24.25,-99.75,0.083
24.25,-99.25,0.217
24.25,-98.75,0.224
24.25,-98.25,0.299
24.25,-97.75,0.445
24.25,-97.25,0.488
24.25,-96.75,0.543
24.25,-96.25,0.441
24.25,-95.75,0.673
24.25,-90.75,0.642
24.25,-90.25,0.201
24.25,-89.75,0.606
24.25,-89.25,0.445
24.25,-88.75,0.327
24.25,-84.75,0.728
24.25,-84.25,0.776
24.25,-83.75,0.618
24.25,-83.25,0.531
24.25,-82.75,0.508
24.25,-82.25,0.362
24.25,-81.75,0.189
24.25,-81.25,0.563
24.25,-80.75,0.740
24.25,-80.25,0.764
24.25,-79.75,0.677
24.25,-79.25,0.559
24.25,-78.75,0.492
23.75,-113.75,0.500
23.75,-113.25,0.370
23.75,-112.75,0.295
23.75,-112.25,0.583
23.75,-111.75,0.421
23.75,-111.25,0.382
23.75,-110.75,0.343
23.75,-110.25,0.319
23.75,-109.75,0.374
23.75,-109.25,0.343
23.75,-108.75,0.315
23.75,-108.25,0.354
23.75,-107.75,0.366
23.75,-107.25,0.236
23.75,-106.75,0.339
23.75,-106.25,0.063
23.75,-105.75,0.122
23.75,-105.25,0.571
23.75,-104.75,0.287
23.75,-104.25,0.327
23.75,-103.75,0.311
23.75,-103.25,0.138
23.75,-102.75,0.142
23.75,-102.25,0.220
23.75,-101.75,0.252
23.75,-101.25,0.142
23.75,-100.75,0.114
23.75,-100.25,0.228
23.75,-99.75,0.280
23.75,-99.25,0.079
23.75,-98.75,0.291
23.75,-98.25,0.157
23.75,-97.75,0.315
23.75,-97.25,0.413
23.75,-96.75,0.417
23.75,-96.25,0.350
23.75,-95.75,0.453
23.75,-92.25,0.677
23.75,-91.75,0.642
23.75,-91.25,0.323
23.75,-90.75,0.291
23.75,-90.25,0.327
23.75,-89.75,0.370
23.75,-89.25,0.567
23.75,-88.75,0.409
23.75,-88.25,0.331
23.75,-84.25,0.370
23.75,-83.75,0.465
23.75,-83.25,0.500
23.75,-82.75,0.425
23.75,-82.25,0.496
23.75,-81.75,0.449
23.75,-81.25,0.350
23.75,-80.75,0.516
23.75,-80.25,0.280
23.75,-79.75,0.559
23.75,-79.25,0.689
23.25,-113.25,0.287
23.25,-112.75,0.366
23.25,-112.25,0.220
23.25,-111.75,0.382
23.25,-111.25,0.480
23.25,-110.75,0.508
23.25,-110.25,0.378
23.25,-109.75,0.213
23.25,-109.25,0.315
23.25,-108.75,0.378
23.25,-108.25,0.291
23.25,-107.75,0.260
23.25,-107.25,0.465
23.25,-106.75,0.425
23.25,-106.25,0.224
23.25,-105.75,0.134
23.25,-105.25,0.228
23.25,-104.75,0.598
23.25,-104.25,0.500
23.25,-103.75,0.272
23.25,-103.25,0.264
23.25,-102.75,0.071
23.25,-102.25,0.272
23.25,-101.75,0.130
23.25,-101.25,0.134
23.25,-100.75,0.130
23.25,-100.25,0.118
23.25,-99.75,0.134
23.25,-99.25,0.335
23.25,-98.75,0.126
23.25,-98.25,0.358
23.25,-97.75,0.079
23.25,-97.25,0.406
23.25,-96.75,0.488
23.25,-96.25,0.528
23.25,-93.25,0.276
23.25,-92.75,0.264
23.25,-92.25,0.508
23.25,-91.75,0.358
23.25,-91.25,0.520
23.25,-90.75,0.417
23.25,-90.25,0.492
23.25,-89.75,0.492
23.25,-89.25,0.437
23.25,-88.75,0.453
23.25,-88.25,0.472
23.25,-87.75,0.299
23.25,-87.25,0.492
23.25,-86.75,0.563
23.25,-86.25,0.665
23.25,-84.25,0.496
23.25,-83.75,0.067
23.25,-83.25,0.303
23.25,-82.75,0.583
23.25,-82.25,0.504
23.25,-81.75,0.555
23.25,-81.25,0.689
23.25,-80.75,0.654
23.25,-80.25,0.622
23.25,-79.75,0.614
22.75,-112.75,0.228
22.75,-112.25,0.543
22.75,-111.75,0.366
22.75,-111.25,0.370
22.75,-110.75,0.358
22.75,-110.25,0.299
22.75,-109.75,0.425
22.75,-109.25,0.272
22.75,-108.75,0.335
22.75,-108.25,0.303
22.75,-107.75,0.366
22.75,-107.25,0.280
22.75,-106.75,0.441
22.75,-106.25,0.315
22.75,-105.75,0.098
22.75,-105.25,0.028
22.75,-104.75,0.327
22.75,-104.25,0.484
22.75,-103.75,0.618
22.75,-103.25,0.181
22.75,-102.75,0.102
22.75,-102.25,0.193
22.75,-101.75,0.063
22.75,-101.25,0.118
22.75,-100.75,0.020
22.75,-100.25,0.098
22.75,-99.75,0.051
22.75,-99.25,0.307
22.75,-98.75,0.201
22.75,-98.25,0.323
22.75,-97.75,0.209
22.75,-97.25,0.571
22.75,-96.75,0.559
22.75,-96.25,0.413
22.75,-95.75,0.441
22.75,-93.75,0.445
22.75,-93.25,0.346
22.75,-92.75,0.114
22.75,-92.25,0.331
22.75,-91.75,0.453
22.75,-91.25,0.453
22.75,-90.75,0.256
22.75,-90.25,0.406
22.75,-89.75,0.122
22.75,-89.25,0.346
22.75,-88.75,0.441
22.75,-88.25,0.358
22.75,-87.75,0.559
22.75,-87.25,0.488
22.75,-86.75,0.488
22.75,-86.25,0.421
22.75,-85.75,0.594
22.75,-85.25,0.413
22.75,-83.25,0.795
22.75,-82.75,0.697
22.75,-82.25,0.728
22.75,-81.75,0.642
22.75,-81.25,0.732
22.75,-80.75,0.657
22.25,-111.75,0.165
22.25,-111.25,0.169
22.25,-110.75,0.386
22.25,-110.25,0.205
22.25,-109.75,0.437
22.25,-109.25,0.228
22.25,-108.75,0.276
22.25,-108.25,0.421
22.25,-107.75,0.358
22.25,-107.25,0.346
22.25,-106.75,0.331
22.25,-106.25,0.358
22.25,-105.75,0.331
22.25,-105.25,0.083
22.25,-104.75,0.138
22.25,-104.25,0.209
22.25,-103.75,0.213
22.25,-103.25,0.126
22.25,-102.75,0.091
22.25,-102.25,0.091
22.25,-101.75,0.220
22.25,-101.25,0.248
22.25,-100.75,0.150
22.25,-100.25,0.118
22.25,-99.75,0.146
22.25,-99.25,0.346
22.25,-98.75,0.370
22.25,-98.25,0.461
22.25,-97.75,0.323
22.25,-97.25,0.472
22.25,-96.75,0.504
22.25,-96.25,0.492
22.25,-95.75,0.472
22.25,-93.75,0.323
22.25,-93.25,0.303
22.25,-92.75,0.213
22.25,-92.25,0.303
22.25,-91.75,0.500
22.25,-91.25,0.409
22.25,-90.75,0.122
22.25,-90.25,0.323
22.25,-89.75,0.327
22.25,-89.25,0.531
22.25,-88.75,0.634
22.25,-88.25,0.429
22.25,-87.75,0.535
22.25,-87.25,0.469
22.25,-86.75,0.350
22.25,-86.25,0.587
22.25,-85.75,0.606
22.25,-85.25,0.421
21.75,-111.25,0.283
21.75,-110.75,0.130
21.75,-110.25,0.315
21.75,-109.75,0.287
21.75,-109.25,0.382
21.75,-108.75,0.146
21.75,-108.25,0.260
21.75,-107.75,0.248
21.75,-107.25,0.252
21.75,-106.75,0.331
21.75,-106.25,0.264
21.75,-105.75,0.362
21.75,-105.25,0.177
21.75,-104.75,0.024
21.75,-104.25,0.126
21.75,-103.75,0.146
21.75,-103.25,0.122
21.75,-102.75,0.016
21.75,-102.25,0.024
21.75,-101.75,0.185
21.75,-101.25,0.181
21.75,-100.75,0.319
21.75,-100.25,0.339
21.75,-99.75,0.110
21.75,-99.25,0.311
21.75,-98.75,0.583
21.75,-98.25,0.685
21.75,-97.75,0.520
21.75,-97.25,0.197
21.75,-96.75,0.394
21.75,-96.25,0.425
21.75,-95.75,0.394
21.75,-95.25,0.409
21.75,-93.75,0.409
21.75,-93.25,0.476
21.75,-92.75,0.311
21.75,-92.25,0.469
21.75,-91.75,0.508
21.75,-91.25,0.083
21.75,-90.75,0.098
21.75,-90.25,0.256
21.75,-89.75,0.370
21.75,-89.25,0.327
21.75,-88.75,0.252
21.75,-88.25,0.248
21.75,-87.75,0.244
21.75,-87.25,0.169
21.75,-86.75,0.142
21.75,-86.25,0.500
21.75,-85.75,0.638
21.75,-85.25,0.378
21.25,-111.25,0.142
21.25,-110.75,0.028
21.25,-110.25,0.134
21.25,-109.75,0.181
21.25,-109.25,0.299
21.25,-108.75,0.169
21.25,-108.25,0.327
21.25,-107.75,0.161
21.25,-107.25,0.280
21.25,-106.75,0.232
21.25,-106.25,0.228
21.25,-105.75,0.291
21.25,-105.25,0.291
21.25,-104.75,0.004
21.25,-104.25,0.157
21.25,-103.75,0.177
21.25,-103.25,0.098
21.25,-102.75,0.043
21.25,-102.25,0.024
21.25,-101.75,0.102
21.25,-101.25,0.201
21.25,-100.75,0.102
21.25,-100.25,0.130
21.25,-99.75,0.051
21.25,-99.25,0.201
21.25,-98.75,0.669
21.25,-98.25,0.610
21.25,-97.75,0.488
21.25,-97.25,0.307
21.25,-96.75,0.272
21.25,-96.25,0.386
21.25,-95.75,0.429
21.25,-95.25,0.594
21.25,-94.25,0.449
21.25,-93.75,0.425
21.25,-93.25,0.551
21.25,-92.75,0.374
21.25,-92.25,0.280
21.25,-91.75,0.469
21.25,-91.25,0.315
21.25,-90.75,0.181
21.25,-90.25,0.055
21.25,-89.75,0.224
21.25,-89.25,0.437
21.25,-88.75,0.555
21.25,-88.25,0.622
21.25,-87.75,0.543
21.25,-87.25,0.539
21.25,-86.75,0.484
21.25,-86.25,0.571
21.25,-85.75,0.441
21.25,-85.25,0.457
21.25,-84.75,0.350
20.75,-112.75,0.177
20.75,-112.25,0.335
20.75,-111.75,0.303
20.75,-111.25,0.398
20.75,-110.75,0.118
20.75,-110.25,0.079
20.75,-109.75,0.118
20.75,-108.25,0.295
20.75,-107.75,0.004
20.75,-107.25,0.142
20.75,-106.75,0.177
20.75,-106.25,0.150
20.75,-105.75,0.130
20.75,-105.25,0.161
20.75,-104.75,0.067
20.75,-104.25,0.075
20.75,-103.75,0.063
20.75,-103.25,0.024
20.75,-102.75,0.024
20.75,-102.25,0.067
20.75,-101.75,0.000
20.75,-101.25,0.008
20.75,-100.75,0.126
20.75,-100.25,0.217
20.75,-99.75,0.146
20.75,-99.25,0.122
20.75,-98.75,0.567
20.75,-98.25,0.642
20.75,-97.75,0.555
20.75,-97.25,0.248
20.75,-96.75,0.315
20.75,-96.25,0.280
20.75,-95.75,0.437
20.75,-95.25,0.528
20.75,-94.75,0.311
20.75,-94.25,0.492
20.75,-93.75,0.413
20.75,-93.25,0.268
20.75,-92.75,0.283
20.75,-92.25,0.429
20.75,-91.75,0.295
20.75,-91.25,0.201
20.75,-90.75,0.000
20.75,-90.25,0.591
20.75,-89.75,0.606
20.75,-89.25,0.791
20.75,-88.75,0.717
20.75,-88.25,0.756
20.75,-87.75,0.524
20.75,-87.25,0.661
20.75,-86.75,0.409
20.75,-86.25,0.472
20.75,-85.75,0.598
20.75,-85.25,0.583
20.75,-84.75,0.528
20.25,-115.25,0.287
20.25,-114.75,0.268
20.25,-114.25,0.209
20.25,-113.25,0.197
20.25,-112.75,0.287
20.25,-112.25,0.417
20.25,-111.75,0.354
20.25,-111.25,0.350
20.25,-110.75,0.205
20.25,-110.25,0.035
20.25,-109.75,0.000
20.25,-109.25,0.000
20.25,-107.75,0.091
20.25,-107.25,0.213
20.25,-106.75,0.039
20.25,-106.25,0.181
20.25,-105.75,0.079
20.25,-105.25,0.031
20.25,-104.75,0.165
20.25,-104.25,0.146
20.25,-103.75,0.043
20.25,-103.25,0.055
20.25,-102.75,0.000
20.25,-102.25,0.000
20.25,-101.75,0.000
20.25,-101.25,0.016
20.25,-100.75,0.055
20.25,-100.25,0.122
20.25,-99.75,0.142
20.25,-99.25,0.012
20.25,-98.75,0.031
20.25,-98.25,0.547
20.25,-97.75,0.535
20.25,-97.25,0.402
20.25,-96.75,0.142
20.25,-96.25,0.331
20.25,-95.75,0.138
20.25,-95.25,0.118
20.25,-94.75,0.461
20.25,-94.25,0.583
20.25,-93.75,0.488
20.25,-93.25,0.236
20.25,-92.75,0.366
20.25,-92.25,0.252
20.25,-91.75,0.291
20.25,-91.25,0.083
20.25,-90.75,0.173
20.25,-90.25,0.563
20.25,-89.75,0.748
20.25,-89.25,0.594
20.25,-88.75,0.685
20.25,-88.25,0.673
20.25,-87.75,0.650
20.25,-87.25,0.224
20.25,-86.75,0.547
20.25,-86.25,0.465
20.25,-85.75,0.449
20.25,-85.25,0.461
19.75,-115.75,0.445
19.75,-115.25,0.374
19.75,-114.75,0.283
19.75,-114.25,0.280
19.75,-113.75,0.209
19.75,-113.25,0.413
19.75,-112.75,0.295
19.75,-112.25,0.291
19.75,-111.75,0.358
19.75,-111.25,0.287
19.75,-110.75,0.008
19.75,-110.25,0.000
19.75,-109.75,0.000
19.75,-109.25,0.035
19.75,-107.25,0.028
19.75,-106.75,0.051
19.75,-106.25,0.189
19.75,-105.75,0.138
19.75,-105.25,0.185
19.75,-104.75,0.031
19.75,-104.25,0.004
19.75,-103.75,0.071
19.75,-103.25,0.130
19.75,-102.75,0.146
19.75,-102.25,0.264
19.75,-101.75,0.102
19.75,-101.25,0.079
19.75,-100.75,0.110
19.75,-100.25,0.051
19.75,-99.75,0.236
19.75,-99.25,0.169
19.75,-98.75,0.087
19.75,-98.25,0.165
19.75,-97.75,0.366
19.75,-97.25,0.748
19.75,-96.75,0.850
19.75,-96.25,0.106
19.75,-95.75,0.165
19.75,-95.25,0.047
19.75,-94.75,0.488
19.75,-94.25,0.469
19.75,-93.75,0.433
19.75,-93.25,0.614
19.75,-92.75,0.205
19.75,-92.25,0.236
19.75,-91.75,0.130
19.75,-91.25,0.319
19.75,-90.75,0.114
19.75,-90.25,0.445
19.75,-89.75,0.689
19.75,-89.25,0.657
19.75,-88.75,0.594
19.75,-88.25,0.705
19.75,-87.75,0.587
19.75,-87.25,0.276
19.75,-86.75,0.197
19.75,-86.25,0.382
19.75,-85.75,0.575
19.75,-85.25,0.512
19.25,-116.25,0.457
19.25,-115.75,0.433
19.25,-115.25,0.402
19.25,-114.75,0.283
19.25,-114.25,0.224
19.25,-113.75,0.031
19.25,-113.25,0.138
19.25,-112.75,0.280
19.25,-112.25,0.370
19.25,-111.75,0.169
19.25,-111.25,0.236
19.25,-110.75,0.098
19.25,-110.25,0.000
19.25,-109.75,0.059
19.25,-109.25,0.028
19.25,-107.25,0.091
19.25,-106.75,0.039
19.25,-106.25,0.252
19.25,-105.75,0.217
19.25,-105.25,0.106
19.25,-104.75,0.055
19.25,-104.25,0.075
19.25,-103.75,0.055
19.25,-103.25,0.217
19.25,-102.75,0.000
19.25,-102.25,0.224
19.25,-101.75,0.059
19.25,-101.25,0.028
19.25,-100.75,0.335
19.25,-100.25,0.366
19.25,-99.75,0.335
19.25,-99.25,0.287
19.25,-98.75,0.488
19.25,-98.25,0.268
19.25,-97.75,0.232
19.25,-97.25,0.319
19.25,-96.75,0.638
19.25,-96.25,0.106
19.25,-95.75,0.055
19.25,-95.25,0.236
19.25,-94.75,0.614
19.25,-94.25,0.496
19.25,-93.75,0.398
19.25,-93.25,0.587
19.25,-92.75,0.252
19.25,-92.25,0.217
19.25,-91.75,0.291
19.25,-91.25,0.177
19.25,-90.75,0.283
19.25,-90.25,0.657
19.25,-89.75,0.555
19.25,-89.25,0.630
19.25,-88.75,0.579
19.25,-88.25,0.724
19.25,-87.75,0.386
19.25,-87.25,0.299
19.25,-86.75,0.598
19.25,-86.25,0.587
19.25,-85.75,0.504
19.25,-85.25,0.472
18.75,-116.25,0.350
18.75,-115.75,0.311
18.75,-115.25,0.413
18.75,-114.75,0.236
18.75,-114.25,0.217
18.75,-113.75,0.114
18.75,-113.25,0.035
18.75,-112.75,0.240
18.75,-112.25,0.398
18.75,-111.75,0.157
18.75,-111.25,0.154
18.75,-110.75,0.106
18.75,-110.25,0.039
18.75,-109.75,0.110
18.75,-109.25,0.004
18.75,-106.75,0.157
18.75,-106.25,0.130
18.75,-105.75,0.260
18.75,-105.25,0.130
18.75,-104.75,0.020
18.75,-104.25,0.067
18.75,-103.75,0.295
18.75,-103.25,0.004
18.75,-102.75,0.031
18.75,-102.25,0.004
18.75,-101.75,0.000
18.75,-101.25,0.000
18.75,-100.75,0.016
18.75,-100.25,0.134
18.75,-99.75,0.335
18.75,-99.25,0.130
18.75,-98.75,0.228
18.75,-98.25,0.118
18.75,-97.75,0.161
18.75,-97.25,0.449
18.75,-96.75,0.760
18.75,-96.25,0.531
18.75,-95.75,0.008
18.75,-95.25,0.043
18.75,-94.75,0.429
18.75,-94.25,0.480
18.75,-93.75,0.362
18.75,-93.25,0.378
18.75,-92.75,0.283
18.75,-92.25,0.228
18.75,-91.75,0.228
18.75,-91.25,0.465
18.75,-90.75,0.713
18.75,-90.25,0.567
18.75,-89.75,0.571
18.75,-89.25,0.638
18.75,-88.75,0.602
18.75,-88.25,0.559
18.75,-87.75,0.512
18.75,-87.25,0.531
18.75,-86.75,0.638
18.75,-86.25,0.543
18.75,-85.75,0.276
18.75,-85.25,0.409
18.25,-116.75,0.465
18.25,-116.25,0.453
18.25,-115.75,0.252
18.25,-115.25,0.272
18.25,-114.75,0.260
18.25,-114.25,0.260
18.25,-113.75,0.374
18.25,-113.25,0.268
18.25,-112.75,0.201
18.25,-112.25,0.256
18.25,-111.75,0.173
18.25,-111.25,0.146
18.25,-110.75,0.079
18.25,-110.25,0.020
18.25,-109.75,0.000
18.25,-109.25,0.083
18.25,-106.25,0.130
18.25,-105.75,0.209
18.25,-105.25,0.283
18.25,-104.75,0.197
18.25,-104.25,0.000
18.25,-103.75,0.067
18.25,-103.25,0.000
18.25,-102.75,0.000
18.25,-102.25,0.035
18.25,-101.75,0.154
18.25,-101.25,0.000
18.25,-100.75,0.031
18.25,-100.25,0.024
