latitude,longitude,cloud_cover
53.75,-62.25,0.0
53.75,-61.75,0.0
53.75,-61.25,0.051
53.75,-60.75,0.138
53.75,-60.25,0.0
53.75,-59.75,0.039
53.75,-59.25,0.0
53.75,-58.75,0.0
53.75,-58.25,0.004
53.75,-57.75,0.055
53.75,-57.25,0.173
53.75,-56.75,0.047
53.75,-56.25,0.0
53.75,-55.75,0.0
53.75,-55.25,0.012
53.75,-54.75,0.0
53.75,-54.25,0.047
53.75,-53.75,0.925
53.25,-96.75,1.0
53.25,-96.25,1.0
53.25,-95.75,1.0
53.25,-95.25,1.0
53.25,-94.75,1.0
53.25,-94.25,1.0
53.25,-93.75,0.154
53.25,-93.25,0.961
53.25,-92.75,0.945
53.25,-92.25,1.0
53.25,-91.75,0.965
53.25,-91.25,1.0
53.25,-90.75,1.0
53.25,-90.25,1.0
53.25,-89.75,1.0
53.25,-89.25,1.0
53.25,-88.75,1.0
53.25,-88.25,1.0
53.25,-87.75,1.0
53.25,-87.25,0.878
53.25,-86.75,0.157
53.25,-86.25,0.992
53.25,-85.75,1.0
53.25,-85.25,1.0
53.25,-84.75,1.0
53.25,-84.25,0.929
53.25,-83.75,0.0
53.25,-83.25,0.102
53.25,-82.75,0.248
53.25,-82.25,0.5
53.25,-81.75,0.5
53.25,-81.25,0.425
53.25,-80.75,0.181
53.25,-80.25,0.0
53.25,-79.75,0.0
53.25,-79.25,0.0
53.25,-78.75,0.008
53.25,-78.25,0.0
53.25,-77.75,0.012
53.25,-77.25,0.0
53.25,-76.75,0.0
53.25,-76.25,0.016
53.25,-75.75,0.122
53.25,-75.25,0.0
53.25,-74.75,0.02
53.25,-74.25,0.059
53.25,-73.75,0.079
53.25,-73.25,0.22
53.25,-72.75,0.331
53.25,-72.25,0.118
53.25,-71.75,0.098
53.25,-71.25,0.0
53.25,-70.75,0.0
53.25,-70.25,0.0
53.25,-69.75,0.0
53.25,-69.25,0.0
53.25,-68.75,0.0
53.25,-68.25,0.0
53.25,-67.75,0.0
53.25,-67.25,0.0
53.25,-66.75,0.0
53.25,-66.25,0.0
53.25,-65.75,0.0
53.25,-65.25,0.0
53.25,-64.75,0.0
53.25,-64.25,0.0
53.25,-63.75,0.0
53.25,-63.25,0.0
53.25,-62.75,0.0
53.25,-62.25,0.0
53.25,-61.75,0.0
53.25,-61.25,0.0
53.25,-60.75,0.177
53.25,-60.25,0.339
53.25,-59.75,0.165
53.25,-59.25,0.0
53.25,-58.75,0.004
53.25,-58.25,0.059
53.25,-57.75,0.492
53.25,-57.25,0.453
53.25,-56.75,0.248
53.25,-56.25,0.114
53.25,-55.75,0.161
53.25,-55.25,0.0
53.25,-54.75,0.181
53.25,-54.25,0.008
53.25,-53.75,0.063
52.75,-96.75,0.807
52.75,-96.25,1.0
52.75,-95.75,1.0
52.75,-95.25,1.0
52.75,-94.75,1.0
52.75,-94.25,1.0
52.75,-93.75,0.787
52.75,-93.25,0.591
52.75,-92.75,0.933
52.75,-92.25,0.598
52.75,-91.75,0.996
52.75,-91.25,0.98
52.75,-90.75,1.0
52.75,-90.25,1.0
52.75,-89.75,1.0
52.75,-89.25,1.0
52.75,-88.75,1.0
52.75,-88.25,1.0
52.75,-87.75,1.0
52.75,-87.25,0.76
52.75,-86.75,0.85
52.75,-86.25,0.701
52.75,-85.75,1.0
52.75,-85.25,0.972
52.75,-84.75,1.0
52.75,-84.25,0.488
52.75,-83.75,0.051
52.75,-83.25,0.142
52.75,-82.75,0.213
52.75,-82.25,0.583
52.75,-81.75,0.744
52.75,-81.25,0.28
52.75,-80.75,0.185
52.75,-80.25,0.0
52.75,-79.75,0.0
52.75,-79.25,0.008
52.75,-78.75,0.012
52.75,-78.25,0.0
52.75,-77.75,0.0
52.75,-77.25,0.0
52.75,-76.75,0.039
52.75,-76.25,0.0
52.75,-75.75,0.028
52.75,-75.25,0.016
52.75,-74.75,0.024
52.75,-74.25,0.0
52.75,-73.75,0.039
52.75,-73.25,0.161
52.75,-72.75,0.051
52.75,-72.25,0.154
52.75,-71.75,0.272
52.75,-71.25,0.0
52.75,-70.75,0.0
52.75,-70.25,0.0
52.75,-69.75,0.0
52.75,-69.25,0.0
52.75,-68.75,0.0
52.75,-68.25,0.0
52.75,-67.75,0.0
52.75,-67.25,0.0
52.75,-66.75,0.031
52.75,-66.25,0.0
52.75,-65.75,0.0
52.75,-65.25,0.0
52.75,-64.75,0.0
52.75,-64.25,0.0
52.75,-63.75,0.0
52.75,-63.25,0.0
52.75,-62.75,0.0
52.75,-62.25,0.0
52.75,-61.75,0.374
52.75,-61.25,0.016
52.75,-60.75,0.0
52.75,-60.25,0.772
52.75,-59.75,0.5
52.75,-59.25,0.165
52.75,-58.75,0.004
52.75,-58.25,0.0
52.75,-57.75,0.512
52.75,-57.25,0.205
52.75,-56.75,0.024
52.75,-56.25,0.197
52.75,-55.75,0.311
52.75,-55.25,0.0
52.75,-54.75,0.0
52.75,-54.25,0.012
52.75,-53.75,0.004
52.25,-96.75,1.0
52.25,-96.25,1.0
52.25,-95.75,1.0
52.25,-95.25,0.87
52.25,-94.75,1.0
52.25,-94.25,1.0
52.25,-93.75,0.091
52.25,-93.25,0.39
52.25,-92.75,0.437
52.25,-92.25,1.0
52.25,-91.75,0.457
52.25,-91.25,0.476
52.25,-90.75,0.366
52.25,-90.25,1.0
52.25,-89.75,0.78
52.25,-89.25,1.0
52.25,-88.75,0.996
52.25,-88.25,1.0
52.25,-87.75,0.331
52.25,-87.25,0.189
52.25,-86.75,1.0
52.25,-86.25,1.0
52.25,-85.75,0.949
52.25,-85.25,0.945
52.25,-84.75,0.969
52.25,-84.25,0.016
52.25,-83.75,0.677
52.25,-83.25,0.839
52.25,-82.75,0.0
52.25,-82.25,0.909
52.25,-81.75,0.614
52.25,-81.25,0.236
52.25,-80.75,0.0
52.25,-80.25,0.0
52.25,-79.75,0.0
52.25,-79.25,0.0
52.25,-78.75,0.0
52.25,-78.25,0.189
52.25,-77.75,0.079
52.25,-77.25,0.063
52.25,-76.75,0.035
52.25,-76.25,0.079
52.25,-75.75,0.154
52.25,-75.25,0.043
52.25,-74.75,0.118
52.25,-74.25,0.008
52.25,-73.75,0.118
52.25,-73.25,0.031
52.25,-72.75,0.256
52.25,-72.25,0.315
52.25,-71.75,0.122
52.25,-71.25,0.0
52.25,-70.75,0.0
52.25,-70.25,0.0
52.25,-69.75,0.0
52.25,-69.25,0.0
52.25,-68.75,0.0
52.25,-68.25,0.0
52.25,-67.75,0.0
52.25,-67.25,0.0
52.25,-66.75,0.0
52.25,-66.25,0.0
52.25,-65.75,0.0
52.25,-65.25,0.0
52.25,-64.75,0.0
52.25,-64.25,0.0
52.25,-63.75,0.0
52.25,-63.25,0.0
52.25,-62.75,0.0
52.25,-62.25,0.031
52.25,-61.75,0.122
52.25,-61.25,0.35
52.25,-60.75,0.24
52.25,-60.25,0.106
52.25,-59.75,0.11
52.25,-59.25,0.055
52.25,-58.75,0.031
52.25,-58.25,0.091
52.25,-57.75,0.059
52.25,-57.25,0.028
52.25,-56.75,0.358
52.25,-56.25,0.205
52.25,-55.75,0.606
52.25,-55.25,0.0
52.25,-54.75,0.0
52.25,-54.25,0.0
52.25,-53.75,0.02
51.75,-96.75,1.0
51.75,-96.25,1.0
51.75,-95.75,1.0
51.75,-95.25,1.0
51.75,-94.75,0.236
51.75,-94.25,0.744
51.75,-93.75,0.575
51.75,-93.25,0.886
51.75,-92.75,0.437
51.75,-92.25,0.232
51.75,-91.75,0.909
51.75,-91.25,1.0
51.75,-90.75,1.0
51.75,-90.25,0.819
51.75,-89.75,0.13
51.75,-89.25,0.539
51.75,-88.75,0.299
51.75,-88.25,0.984
51.75,-87.75,1.0
51.75,-87.25,1.0
51.75,-86.75,1.0
51.75,-86.25,1.0
51.75,-85.75,0.315
51.75,-85.25,0.976
51.75,-84.75,0.594
51.75,-84.25,0.874
51.75,-83.75,0.122
51.75,-83.25,0.524
51.75,-82.75,1.0
51.75,-82.25,0.575
51.75,-81.75,0.197
51.75,-81.25,0.0
51.75,-80.75,0.039
51.75,-80.25,0.0
51.75,-79.75,0.0
51.75,-79.25,0.0
51.75,-78.75,0.047
51.75,-78.25,0.004
51.75,-77.75,0.031
51.75,-77.25,0.039
51.75,-76.75,0.055
51.75,-76.25,0.15
51.75,-75.75,0.067
51.75,-75.25,0.016
51.75,-74.75,0.051
51.75,-74.25,0.004
51.75,-73.75,0.165
51.75,-73.25,0.165
51.75,-72.75,0.669
51.75,-72.25,0.398
51.75,-71.75,0.138
51.75,-71.25,0.0
51.75,-70.75,0.0
51.75,-70.25,0.0
51.75,-69.75,0.0
51.75,-69.25,0.0
51.75,-68.75,0.118
51.75,-68.25,0.252
51.75,-67.75,0.0
51.75,-67.25,0.004
51.75,-66.75,0.0
51.75,-66.25,0.0
51.75,-65.75,0.0
51.75,-65.25,0.0
51.75,-64.75,0.0
51.75,-64.25,0.0
51.75,-63.75,0.0
51.75,-63.25,0.0
51.75,-62.75,0.0
51.75,-62.25,0.0
51.75,-61.75,0.028
51.75,-61.25,0.0
51.75,-60.75,0.0
51.75,-60.25,0.0
51.75,-59.75,0.094
51.75,-59.25,0.236
51.75,-58.75,0.406
51.75,-58.25,0.894
51.75,-57.75,0.701
51.75,-57.25,0.0
51.75,-56.75,0.071
51.75,-56.25,0.059
51.75,-55.75,0.508
51.75,-55.25,0.579
51.75,-54.75,0.004
51.75,-54.25,0.0
51.75,-53.75,0.102
51.75,-53.25,0.323
51.25,-96.75,1.0
51.25,-96.25,1.0
51.25,-95.75,1.0
51.25,-95.25,0.941
51.25,-94.75,0.594
51.25,-94.25,0.268
51.25,-93.75,0.039
51.25,-93.25,0.205
51.25,-92.75,0.409
51.25,-92.25,0.0
51.25,-91.75,0.024
51.25,-91.25,0.445
51.25,-90.75,1.0
51.25,-90.25,0.984
51.25,-89.75,1.0
51.25,-89.25,0.902
51.25,-88.75,1.0
51.25,-88.25,1.0
51.25,-87.75,0.362
51.25,-87.25,1.0
51.25,-86.75,1.0
51.25,-86.25,0.154
51.25,-85.75,0.287
51.25,-85.25,0.965
51.25,-84.75,1.0
51.25,-84.25,0.972
51.25,-83.75,1.0
51.25,-83.25,0.547
51.25,-82.75,0.925
51.25,-82.25,0.701
51.25,-81.75,0.445
51.25,-81.25,0.138
51.25,-80.75,0.717
51.25,-80.25,0.051
51.25,-79.75,0.0
51.25,-79.25,0.075
51.25,-78.75,0.134
51.25,-78.25,0.039
51.25,-77.75,0.193
51.25,-77.25,0.197
51.25,-76.75,0.051
51.25,-76.25,0.067
51.25,-75.75,0.075
51.25,-75.25,0.307
51.25,-74.75,0.22
51.25,-74.25,0.138
51.25,-73.75,0.043
51.25,-73.25,0.122
51.25,-72.75,0.213
51.25,-72.25,0.469
51.25,-71.75,0.504
51.25,-71.25,0.0
51.25,-70.75,0.106
51.25,-70.25,0.181
51.25,-69.75,0.0
51.25,-69.25,0.327
51.25,-68.75,0.224
51.25,-68.25,0.004
51.25,-67.75,0.382
51.25,-67.25,0.071
51.25,-66.75,0.016
51.25,-66.25,0.11
51.25,-65.75,0.0
51.25,-65.25,0.0
51.25,-64.75,0.0
51.25,-64.25,0.0
51.25,-63.75,0.0
51.25,-63.25,0.0
51.25,-62.75,0.0
51.25,-62.25,0.071
51.25,-61.75,0.197
51.25,-61.25,0.051
51.25,-60.75,0.232
51.25,-60.25,0.386
51.25,-59.75,0.437
51.25,-59.25,0.394
51.25,-58.75,0.169
51.25,-58.25,0.0
51.25,-57.75,0.016
51.25,-57.25,0.516
51.25,-56.75,0.283
51.25,-56.25,0.0
51.25,-55.75,0.319
51.25,-55.25,0.961
51.25,-54.75,0.327
51.25,-54.25,0.091
51.25,-53.75,0.236
51.25,-53.25,0.063
51.25,-52.75,0.35
51.25,-52.25,0.075
50.75,-123.75,1.0
50.75,-123.25,1.0
50.75,-122.75,1.0
50.75,-122.25,1.0
50.75,-121.75,1.0
50.75,-121.25,0.63
50.75,-120.75,0.563
50.75,-120.25,0.587
50.75,-119.75,1.0
50.75,-119.25,0.886
50.75,-118.75,0.988
50.75,-118.25,1.0
50.75,-117.75,1.0
50.75,-117.25,1.0
50.75,-116.75,1.0
50.75,-116.25,1.0
50.75,-115.75,1.0
50.75,-115.25,1.0
50.75,-114.75,1.0
50.75,-114.25,1.0
50.75,-113.75,1.0
50.75,-113.25,1.0
50.75,-112.75,1.0
50.75,-112.25,1.0
50.75,-111.75,0.0
50.75,-111.25,0.02
50.75,-110.75,0.0
50.75,-110.25,0.0
50.75,-109.75,0.0
50.75,-109.25,0.138
50.75,-108.75,0.39
50.75,-108.25,0.0
50.75,-107.75,0.976
50.75,-107.25,0.457
50.75,-106.75,0.437
50.75,-106.25,0.693
50.75,-105.75,0.173
50.75,-105.25,0.516
50.75,-104.75,0.992
50.75,-104.25,1.0
50.75,-103.75,1.0
50.75,-103.25,1.0
50.75,-102.75,0.642
50.75,-102.25,0.902
50.75,-101.75,1.0
50.75,-101.25,1.0
50.75,-100.75,1.0
50.75,-100.25,1.0
50.75,-99.75,1.0
50.75,-99.25,1.0
50.75,-98.75,1.0
50.75,-98.25,1.0
50.75,-97.75,1.0
50.75,-97.25,0.965
50.75,-96.75,1.0
50.75,-96.25,0.961
50.75,-95.75,0.236
50.75,-95.25,0.472
50.75,-94.75,0.988
50.75,-94.25,1.0
50.75,-93.75,0.933
50.75,-93.25,1.0
50.75,-92.75,0.35
50.75,-92.25,0.469
50.75,-91.75,0.61
50.75,-91.25,0.961
50.75,-90.75,1.0
50.75,-90.25,0.925
50.75,-89.75,0.854
50.75,-89.25,1.0
50.75,-88.75,0.772
50.75,-88.25,0.181
50.75,-87.75,1.0
50.75,-87.25,0.811
50.75,-86.75,0.098
50.75,-86.25,0.839
50.75,-85.75,0.894
50.75,-85.25,0.709
50.75,-84.75,1.0
50.75,-84.25,0.89
50.75,-83.75,0.862
50.75,-83.25,1.0
50.75,-82.75,0.937
50.75,-82.25,0.638
50.75,-81.75,0.319
50.75,-81.25,0.276
50.75,-80.75,0.571
50.75,-80.25,0.327
50.75,-79.75,0.126
50.75,-79.25,0.0
50.75,-78.75,0.0
50.75,-78.25,0.004
50.75,-77.75,0.185
50.75,-77.25,0.11
50.75,-76.75,0.228
50.75,-76.25,0.295
50.75,-75.75,0.256
50.75,-75.25,0.134
50.75,-74.75,0.094
50.75,-74.25,0.008
50.75,-73.75,0.134
50.75,-73.25,0.287
50.75,-72.75,0.669
50.75,-72.25,0.571
50.75,-71.75,0.528
50.75,-71.25,0.024
50.75,-70.75,0.0
50.75,-70.25,0.461
50.75,-69.75,0.02
50.75,-69.25,0.228
50.75,-68.75,0.429
50.75,-68.25,0.102
50.75,-67.75,0.339
50.75,-67.25,0.287
50.75,-66.75,0.004
50.75,-66.25,0.35
50.75,-65.75,0.012
50.75,-65.25,0.035
50.75,-64.75,0.0
50.75,-64.25,0.02
50.75,-63.75,0.0
50.75,-63.25,0.0
50.75,-62.75,0.02
50.75,-62.25,0.0
50.75,-61.75,0.039
50.75,-61.25,0.394
50.75,-60.75,0.378
50.75,-60.25,0.067
50.75,-59.75,0.791
50.75,-59.25,0.087
50.75,-58.75,0.161
50.75,-58.25,0.008
50.75,-57.75,0.063
50.75,-57.25,0.0
50.75,-56.75,0.0
50.75,-56.25,0.331
50.75,-55.75,0.567
50.75,-55.25,0.232
50.75,-54.75,0.933
50.75,-54.25,0.22
50.75,-53.75,0.484
50.75,-53.25,0.571
50.75,-52.75,0.646
50.75,-52.25,0.122
50.75,-51.75,0.264
50.25,-125.25,1.0
50.25,-124.75,1.0
50.25,-124.25,1.0
50.25,-123.75,1.0
50.25,-123.25,1.0
50.25,-122.75,1.0
50.25,-122.25,1.0
50.25,-121.75,1.0
50.25,-121.25,0.921
50.25,-120.75,0.654
50.25,-120.25,1.0
50.25,-119.75,0.776
50.25,-119.25,0.283
50.25,-118.75,0.657
50.25,-118.25,1.0
50.25,-117.75,1.0
50.25,-117.25,1.0
50.25,-116.75,1.0
50.25,-116.25,1.0
50.25,-115.75,1.0
50.25,-115.25,1.0
50.25,-114.75,0.969
50.25,-114.25,1.0
50.25,-113.75,1.0
50.25,-113.25,1.0
50.25,-112.75,1.0
50.25,-112.25,0.551
50.25,-111.75,0.701
50.25,-111.25,0.205
50.25,-110.75,0.228
50.25,-110.25,0.0
50.25,-109.75,0.0
50.25,-109.25,0.0
50.25,-108.75,0.0
50.25,-108.25,0.0
50.25,-107.75,0.154
50.25,-107.25,0.673
50.25,-106.75,0.0
50.25,-106.25,0.906
50.25,-105.75,1.0
50.25,-105.25,0.402
50.25,-104.75,0.26
50.25,-104.25,0.413
50.25,-103.75,0.484
50.25,-103.25,0.5
50.25,-102.75,0.795
50.25,-102.25,0.984
50.25,-101.75,1.0
50.25,-101.25,1.0
50.25,-100.75,1.0
50.25,-100.25,1.0
50.25,-99.75,1.0
50.25,-99.25,1.0
50.25,-98.75,1.0
50.25,-98.25,1.0
50.25,-97.75,0.98
50.25,-97.25,0.5
50.25,-96.75,0.756
50.25,-96.25,1.0
50.25,-95.75,1.0
50.25,-95.25,0.476
50.25,-94.75,0.925
50.25,-94.25,0.654
50.25,-93.75,0.512
50.25,-93.25,0.409
50.25,-92.75,0.303
50.25,-92.25,0.287
50.25,-91.75,0.394
50.25,-91.25,0.709
50.25,-90.75,1.0
50.25,-90.25,1.0
50.25,-89.75,1.0
50.25,-89.25,1.0
50.25,-88.75,0.976
50.25,-88.25,0.929
50.25,-87.75,1.0
50.25,-87.25,0.177
50.25,-86.75,0.417
50.25,-86.25,0.717
50.25,-85.75,1.0
50.25,-85.25,0.957
50.25,-84.75,1.0
50.25,-84.25,1.0
50.25,-83.75,0.961
50.25,-83.25,1.0
50.25,-82.75,1.0
50.25,-82.25,1.0
50.25,-81.75,0.449
50.25,-81.25,0.146
50.25,-80.75,0.437
50.25,-80.25,0.047
50.25,-79.75,0.043
50.25,-79.25,0.008
50.25,-78.75,0.232
50.25,-78.25,0.118
50.25,-77.75,0.177
50.25,-77.25,0.272
50.25,-76.75,0.287
50.25,-76.25,0.484
50.25,-75.75,0.37
50.25,-75.25,0.055
50.25,-74.75,0.492
50.25,-74.25,0.138
50.25,-73.75,0.244
50.25,-73.25,0.516
50.25,-72.75,0.626
50.25,-72.25,0.516
50.25,-71.75,0.882
50.25,-71.25,0.197
50.25,-70.75,0.122
50.25,-70.25,0.535
50.25,-69.75,0.016
50.25,-69.25,0.224
50.25,-68.75,0.138
50.25,-68.25,0.398
50.25,-67.75,0.39
50.25,-67.25,0.016
50.25,-66.75,0.0
50.25,-66.25,0.224
50.25,-65.75,0.126
50.25,-65.25,0.079
50.25,-64.75,0.043
50.25,-64.25,0.0
50.25,-63.75,0.0
50.25,-63.25,0.004
50.25,-62.75,0.0
50.25,-62.25,0.02
50.25,-61.75,0.0
50.25,-61.25,0.307
50.25,-60.75,0.004
50.25,-60.25,0.0
50.25,-59.75,0.0
50.25,-59.25,0.331
50.25,-58.75,0.035
50.25,-58.25,0.0
50.25,-57.75,0.0
50.25,-57.25,0.0
50.25,-56.75,0.051
50.25,-56.25,0.075
50.25,-55.75,0.5
50.25,-55.25,0.5
50.25,-54.75,0.953
50.25,-54.25,0.831
50.25,-53.75,0.98
50.25,-53.25,0.571
50.25,-52.75,0.74
50.25,-52.25,0.465
50.25,-51.75,0.291
50.25,-51.25,0.654
49.75,-125.75,1.0
49.75,-125.25,1.0
49.75,-124.75,1.0
49.75,-124.25,1.0
49.75,-123.75,1.0
49.75,-123.25,1.0
49.75,-122.75,1.0
49.75,-122.25,1.0
49.75,-121.75,1.0
49.75,-121.25,0.913
49.75,-120.75,1.0
49.75,-120.25,0.925
49.75,-119.75,1.0
49.75,-119.25,0.787
49.75,-118.75,0.961
49.75,-118.25,1.0
49.75,-117.75,1.0
49.75,-117.25,1.0
49.75,-116.75,1.0
49.75,-116.25,1.0
49.75,-115.75,0.957
49.75,-115.25,1.0
49.75,-114.75,1.0
49.75,-114.25,1.0
49.75,-113.75,1.0
49.75,-113.25,1.0
49.75,-112.75,1.0
49.75,-112.25,0.622
49.75,-111.75,0.0
49.75,-111.25,0.866
49.75,-110.75,0.571
49.75,-110.25,0.0
49.75,-109.75,0.0
49.75,-109.25,0.0
49.75,-108.75,0.047
49.75,-108.25,0.13
49.75,-107.75,0.0
49.75,-107.25,0.783
49.75,-106.75,0.854
49.75,-106.25,0.929
49.75,-105.75,0.98
49.75,-105.25,0.957
49.75,-104.75,0.732
49.75,-104.25,0.008
49.75,-103.75,0.602
49.75,-103.25,0.89
49.75,-102.75,0.972
49.75,-102.25,1.0
49.75,-101.75,1.0
49.75,-101.25,1.0
49.75,-100.75,1.0
49.75,-100.25,1.0
49.75,-99.75,1.0
49.75,-99.25,1.0
49.75,-98.75,1.0
49.75,-98.25,1.0
49.75,-97.75,0.547
49.75,-97.25,0.587
49.75,-96.75,0.5
49.75,-96.25,0.929
49.75,-95.75,0.906
49.75,-95.25,1.0
49.75,-94.75,0.63
49.75,-94.25,0.744
49.75,-93.75,0.949
49.75,-93.25,0.398
49.75,-92.75,0.043
49.75,-92.25,0.331
49.75,-91.75,0.724
49.75,-91.25,1.0
49.75,-90.75,0.661
49.75,-90.25,0.626
49.75,-89.75,0.634
49.75,-89.25,0.65
49.75,-88.75,1.0
49.75,-88.25,0.457
49.75,-87.75,0.591
49.75,-87.25,0.283
49.75,-86.75,0.063
49.75,-86.25,0.74
49.75,-85.75,0.224
49.75,-85.25,0.681
49.75,-84.75,0.819
49.75,-84.25,0.661
49.75,-83.75,1.0
49.75,-83.25,0.996
49.75,-82.75,1.0
49.75,-82.25,0.819
49.75,-81.75,0.697
49.75,-81.25,0.433
49.75,-80.75,0.272
49.75,-80.25,0.106
49.75,-79.75,0.406
49.75,-79.25,0.031
49.75,-78.75,0.461
49.75,-78.25,0.224
49.75,-77.75,0.26
49.75,-77.25,0.465
49.75,-76.75,0.114
49.75,-76.25,0.457
49.75,-75.75,0.406
49.75,-75.25,0.374
49.75,-74.75,0.594
49.75,-74.25,0.063
49.75,-73.75,0.0
49.75,-73.25,0.13
49.75,-72.75,0.236
49.75,-72.25,0.791
49.75,-71.75,0.319
49.75,-71.25,0.264
49.75,-70.75,0.071
49.75,-70.25,0.236
49.75,-69.75,0.169
49.75,-69.25,0.102
49.75,-68.75,0.146
49.75,-68.25,0.287
49.75,-67.75,0.228
49.75,-67.25,0.0
49.75,-66.75,0.0
49.75,-66.25,0.051
49.75,-65.75,0.02
49.75,-65.25,0.154
49.75,-64.75,0.988
49.75,-64.25,0.0
49.75,-63.75,0.189
49.75,-63.25,1.0
49.75,-62.75,1.0
49.75,-62.25,1.0
49.75,-61.75,1.0
49.75,-61.25,1.0
49.75,-60.75,1.0
49.75,-60.25,1.0
49.75,-59.75,1.0
49.75,-59.25,1.0
49.75,-58.75,0.0
49.75,-58.25,0.0
49.75,-57.75,0.205
49.75,-57.25,0.252
49.75,-56.75,0.295
49.75,-56.25,0.177
49.75,-55.75,0.185
49.75,-55.25,0.5
49.75,-54.75,0.5
49.75,-54.25,0.5
49.75,-53.75,0.614
49.75,-53.25,0.941
49.75,-52.75,0.815
49.75,-52.25,1.0
49.75,-51.75,0.335
49.75,-51.25,0.555
49.25,-126.25,1.0
49.25,-125.75,1.0
49.25,-125.25,1.0
49.25,-124.75,1.0
49.25,-124.25,1.0
49.25,-123.75,1.0
49.25,-123.25,1.0
49.25,-122.75,1.0
49.25,-122.25,1.0
49.25,-121.75,1.0
49.25,-121.25,1.0
49.25,-120.75,1.0
49.25,-120.25,1.0
49.25,-119.75,1.0
49.25,-119.25,0.858
49.25,-118.75,0.866
49.25,-118.25,0.961
49.25,-117.75,1.0
49.25,-117.25,1.0
49.25,-116.75,1.0
49.25,-116.25,1.0
49.25,-115.75,0.476
49.25,-115.25,0.256
49.25,-114.75,0.972
49.25,-114.25,1.0
49.25,-113.75,1.0
49.25,-113.25,0.878
49.25,-112.75,0.343
49.25,-112.25,0.335
49.25,-111.75,1.0
49.25,-111.25,0.417
49.25,-110.75,0.0
49.25,-110.25,0.0
49.25,-109.75,0.0
49.25,-109.25,0.283
49.25,-108.75,0.693
49.25,-108.25,0.992
49.25,-107.75,0.0
49.25,-107.25,0.98
49.25,-106.75,1.0
49.25,-106.25,1.0
49.25,-105.75,0.996
49.25,-105.25,1.0
49.25,-104.75,0.071
49.25,-104.25,0.972
49.25,-103.75,0.949
49.25,-103.25,0.819
49.25,-102.75,0.98
49.25,-102.25,1.0
49.25,-101.75,1.0
49.25,-101.25,1.0
49.25,-100.75,1.0
49.25,-100.25,1.0
49.25,-99.75,1.0
49.25,-99.25,1.0
49.25,-98.75,1.0
49.25,-98.25,0.807
49.25,-97.75,0.677
49.25,-97.25,0.563
49.25,-96.75,0.5
49.25,-96.25,0.902
49.25,-95.75,0.913
49.25,-95.25,1.0
49.25,-94.75,0.803
49.25,-94.25,0.768
49.25,-93.75,0.992
49.25,-93.25,0.453
49.25,-92.75,0.756
49.25,-92.25,0.48
49.25,-91.75,0.921
49.25,-91.25,1.0
49.25,-90.75,0.988
49.25,-90.25,1.0
49.25,-89.75,1.0
49.25,-89.25,1.0
49.25,-88.75,0.567
49.25,-88.25,0.142
49.25,-87.75,0.0
49.25,-87.25,0.126
49.25,-86.75,0.047
49.25,-86.25,0.189
49.25,-85.75,0.291
49.25,-85.25,0.854
49.25,-84.75,0.929
49.25,-84.25,0.457
49.25,-83.75,1.0
49.25,-83.25,1.0
49.25,-82.75,1.0
49.25,-82.25,0.701
49.25,-81.75,0.354
49.25,-81.25,0.591
49.25,-80.75,0.469
49.25,-80.25,0.622
49.25,-79.75,0.559
49.25,-79.25,0.72
49.25,-78.75,0.484
49.25,-78.25,0.736
49.25,-77.75,0.594
49.25,-77.25,0.705
49.25,-76.75,0.5
49.25,-76.25,0.583
49.25,-75.75,0.5
49.25,-75.25,0.047
49.25,-74.75,0.406
49.25,-74.25,0.213
49.25,-73.75,0.236
49.25,-73.25,0.594
49.25,-72.75,0.795
49.25,-72.25,0.654
49.25,-71.75,0.524
49.25,-71.25,0.331
49.25,-70.75,0.008
49.25,-70.25,0.366
49.25,-69.75,0.205
49.25,-69.25,0.0
49.25,-68.75,0.0
49.25,-68.25,0.386
49.25,-67.75,0.146
49.25,-67.25,0.291
49.25,-66.75,1.0
49.25,-66.25,1.0
49.25,-65.75,1.0
49.25,-65.25,0.949
49.25,-64.75,0.819
49.25,-64.25,1.0
49.25,-63.75,1.0
49.25,-63.25,0.386
49.25,-62.75,1.0
49.25,-62.25,1.0
49.25,-61.75,1.0
49.25,-61.25,1.0
49.25,-60.75,1.0
49.25,-60.25,1.0
49.25,-59.75,1.0
49.25,-59.25,0.988
49.25,-58.75,1.0
49.25,-58.25,0.043
49.25,-57.75,0.055
49.25,-57.25,0.22
49.25,-56.75,0.236
49.25,-56.25,0.02
49.25,-55.75,0.114
49.25,-55.25,0.126
49.25,-54.75,0.402
49.25,-54.25,0.63
49.25,-53.75,0.508
49.25,-53.25,0.898
49.25,-52.75,0.98
49.25,-52.25,1.0
49.25,-51.75,1.0
49.25,-51.25,1.0
48.75,-126.25,1.0
48.75,-125.75,1.0
48.75,-125.25,1.0
48.75,-124.75,1.0
48.75,-124.25,1.0
48.75,-123.75,1.0
48.75,-123.25,1.0
48.75,-122.75,1.0
48.75,-122.25,1.0
48.75,-121.75,1.0
48.75,-121.25,1.0
48.75,-120.75,1.0
48.75,-120.25,1.0
48.75,-119.75,0.909
48.75,-119.25,0.713
48.75,-118.75,0.839
48.75,-118.25,0.709
48.75,-117.75,1.0
48.75,-117.25,0.819
48.75,-116.75,1.0
48.75,-116.25,0.89
48.75,-115.75,0.587
48.75,-115.25,0.602
